step,value,wall_time
1,0.022587530314922333,1765048779.7497816
2,0.033463332802057266,1765048792.9542356
3,0.029544368386268616,1765048806.0859594
4,0.023497600108385086,1765048818.6289322
5,0.028439652174711227,1765048831.6148884
6,0.02319145016372204,1765048845.7273948
7,0.023857170715928078,1765048859.6398416
8,0.027438880875706673,1765048873.8565671
9,0.03138808533549309,1765048886.8686147
10,0.03487251326441765,1765048899.850844
