step,value,wall_time
1,1.4189385175704956,1765048779.7497816
2,1.4189385175704956,1765048792.9542356
3,1.4189385175704956,1765048806.0859594
4,1.4189385175704956,1765048818.6289322
5,1.4189385175704956,1765048831.6148884
6,1.4189385175704956,1765048845.7273948
7,1.4189385175704956,1765048859.6398416
8,1.4189385175704956,1765048873.8565671
9,1.4189385175704956,1765048886.8686147
10,1.4189385175704956,1765048899.850844
