step,value,wall_time
1,0.2775723338127136,1765048779.7497816
2,0.13551944494247437,1765048792.9542356
3,0.11457304656505585,1765048806.0859594
4,0.1256834864616394,1765048818.6289322
5,0.13832266628742218,1765048831.6148884
6,0.20035864412784576,1765048845.7273948
7,0.1942763328552246,1765048859.6398416
8,0.09436586499214172,1765048873.8565671
9,0.2584196925163269,1765048886.8686147
10,0.23769043385982513,1765048899.850844
