step,value,wall_time
1,0.04510659724473953,1765048779.7497816
2,0.19510343670845032,1765048792.9542356
3,0.17536534368991852,1765048806.0859594
4,0.13576263189315796,1765048818.6289322
5,0.17378376424312592,1765048831.6148884
6,0.11178591847419739,1765048845.7273948
7,0.1015372946858406,1765048859.6398416
8,0.07559941709041595,1765048873.8565671
9,0.10672486573457718,1765048886.8686147
10,0.01208325382322073,1765048899.850844
