step,value,wall_time
1,0.9936093688011169,1765048779.7518103
2,1.0253305435180664,1765048792.955248
3,1.0220723152160645,1765048806.0870929
4,1.0147613286972046,1765048818.629937
5,1.0237138271331787,1765048831.61591
6,1.010792851448059,1765048845.728871
7,1.0060102939605713,1765048859.6408632
8,0.9959665536880493,1765048873.8575785
9,1.0003483295440674,1765048886.8696148
10,0.9708614349365234,1765048899.851986
