step,value,wall_time
1,0.8397875428199768,1765048779.7528405
2,0.8622801303863525,1765048792.9562306
3,0.9837532639503479,1765048806.0870929
4,1.0620925426483154,1765048818.629937
5,1.0138561725616455,1765048831.6170902
6,0.9718000888824463,1765048845.729874
7,0.8898882865905762,1765048859.641884
8,0.8333248496055603,1765048873.8575785
9,0.7686107158660889,1765048886.8706179
10,0.7895631194114685,1765048899.851986
