step,value,wall_time
1,0.9106497764587402,1765048779.7394383
2,1.043320655822754,1765048792.9532335
3,1.0654382705688477,1765048806.0859594
4,1.0263235569000244,1765048818.6289322
5,1.1105318069458008,1765048831.6148884
6,1.0070464611053467,1765048845.7273948
7,1.0789679288864136,1765048859.6398416
8,1.031599998474121,1765048873.8565671
9,0.7857966423034668,1765048886.8686147
10,1.178295373916626,1765048899.850844
