step,value,wall_time
1,0.00908720213919878,1765048779.7518103
2,0.05413081869482994,1765048792.9562306
3,0.04713364318013191,1765048806.0870929
4,0.033457059413194656,1765048818.629937
5,0.04763548821210861,1765048831.61591
6,0.028742743656039238,1765048845.728871
7,0.026349900290369987,1765048859.6408632
8,0.020370369777083397,1765048873.8575785
9,0.0295636635273695,1765048886.8706179
10,0.002442394383251667,1765048899.851986
