step,value,wall_time
1,0.013463063165545464,1765048779.7518103
2,0.0024489129427820444,1765048792.9562306
3,0.0012793984496966004,1765048806.0870929
4,0.0016590501181781292,1765048818.629937
5,0.0006861357833258808,1765048831.61591
6,0.002028131391853094,1765048845.728871
7,0.004251828882843256,1765048859.6408632
8,0.012512174434959888,1765048873.8575785
9,0.014881438575685024,1765048886.8706179
10,0.03260376676917076,1765048899.851986
